     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    26.341    114.146    -0.018151     0.040490     0.089617   -3010.330770775118   -3010.325253385668   -3010.333148651195
    26.341    122.927    -0.024119     0.037244     0.089617   -3010.331939133624   -3010.325678564220   -3010.334717060635
    26.341    131.707    -0.029522     0.033126     0.089617   -3010.333043031194   -3010.326391496797   -3010.336344614211
    26.341    140.488    -0.034233     0.028231     0.089617   -3010.334040680766   -3010.327335766881   -3010.337940290204
    26.341    149.268    -0.038141     0.022675     0.089617   -3010.334893222664   -3010.328442643543   -3010.339419346765
    26.341    158.049    -0.041155     0.016587     0.089617   -3010.335566169740   -3010.329635966927   -3010.340710087897
    26.341    166.829    -0.043205     0.010110     0.089617   -3010.336031086786   -3010.330838008911   -3010.341759427489
    26.341    175.610    -0.044242     0.003397     0.089617   -3010.336267459229   -3010.331975886720   -3010.342536716339
    26.341    184.390    -0.044242    -0.003397     0.089617   -3010.336264381424   -3010.332987835469   -3010.343035363405
    26.341    193.171    -0.043205    -0.010110     0.089617   -3010.336021592635   -3010.333828525751   -3010.343271974941
    26.341    201.951    -0.041155    -0.016587     0.089617   -3010.335549534988   -3010.334472703822   -3010.343283081090
    26.341    210.732    -0.038141    -0.022675     0.089617   -3010.334868407544   -3010.334916699737   -3010.343119900120
    26.341    219.512    -0.034233    -0.028231     0.089617   -3010.334006502635   -3010.335177678080   -3010.342841848299
    26.341    228.293    -0.029522    -0.033126     0.089617   -3010.332998292852   -3010.335290768744   -3010.342509575091
    26.341    237.073    -0.024119    -0.037244     0.089617   -3010.331882680309   -3010.335304374918   -3010.342178246106
    26.341    245.854    -0.018151    -0.040490     0.089617   -3010.330701522320   -3010.335274086078   -3010.341891704779
    26.341    254.634    -0.011758    -0.042786     0.089617   -3010.329498178950   -3010.335255817452   -3010.341678053870
    26.341    263.415    -0.005089    -0.044079     0.089617   -3010.328315665413   -3010.335299019836   -3010.341547080353
    26.341    272.195     0.001700    -0.044339     0.089617   -3010.327194202727   -3010.335440876878   -3010.341489770332
    26.341    280.976     0.008448    -0.043560     0.089617   -3010.326168407882   -3010.335702173261   -3010.341479943399
    26.341    289.756     0.014998    -0.041760     0.089617   -3010.325264709816   -3010.336085051791   -3010.341477819133
    26.341    298.537     0.021197    -0.038981     0.089617   -3010.324499593650   -3010.336572478001   -3010.341435124137
    26.341    307.317     0.026899    -0.035289     0.089617   -3010.323879025683   -3010.337129150918   -3010.341301152851
    26.341    316.098     0.031971    -0.030769     0.089617   -3010.323399121696   -3010.337703798274   -3010.341029045746
    26.341    324.878     0.036293    -0.025528     0.089617   -3010.323047943974   -3010.338233006582   -3010.340581522089
    26.341    333.659     0.039765    -0.019689     0.089617   -3010.322808231419   -3010.338646720056   -3010.339935447400
    26.341    342.439     0.042304    -0.013388     0.089617   -3010.322660778901   -3010.338875256289   -3010.339084874061
    26.341    351.220     0.043852    -0.006773     0.089617   -3010.322588038847   -3010.338857250561   -3010.338042446110
    26.341    360.000     0.044372    -0.000000     0.089617   -3010.322577383047   -3010.338547532369   -3010.336839217507
    30.732      0.000     0.051102     0.000000     0.085957   -3010.319561677842   -3010.337305201462   -3010.334691025453
    30.732      8.780     0.050503     0.007801     0.085957   -3010.319602360880   -3010.336657163604   -3010.333125331829
    30.732     17.561     0.048720     0.015418     0.085957   -3010.319685965515   -3010.335600895787   -3010.331472037177
    30.732     26.341     0.045796     0.022675     0.085957   -3010.319828328509   -3010.334175528000   -3010.329822423620
    30.732     35.122     0.041798     0.029400     0.085957   -3010.320053599278   -3010.332455417159   -3010.328274721232
    30.732     43.902     0.036820     0.035436     0.085957   -3010.320389691428   -3010.330542686267   -3010.326927278825
    30.732     52.683     0.030979     0.040641     0.085957   -3010.320863170789   -3010.328556931813   -3010.325871483568
    30.732     61.463     0.024412     0.044894     0.085957   -3010.321494464585   -3010.326623681502   -3010.325184768752
    30.732     70.244     0.017273     0.048094     0.085957   -3010.322294001980   -3010.324863048824   -3010.324924132190
    30.732     79.024     0.009729     0.050167     0.085957   -3010.323259603046   -3010.323379811555   -3010.325120695596
    30.732     87.805     0.001957     0.051064     0.085957   -3010.324375325527   -3010.322255910565   -3010.325775892320
    30.732     96.585    -0.005861     0.050765     0.085957   -3010.325611997665   -3010.321545961383   -3010.326859859917
    30.732    105.366    -0.013541     0.049275     0.085957   -3010.326929516293   -3010.321275697471   -3010.328312518418
    30.732    114.146    -0.020904     0.046631     0.085957   -3010.328280495723   -3010.321442592990   -3010.330047565775
    30.732    122.927    -0.027777     0.042893     0.085957   -3010.329614264758   -3010.322017708916   -3010.331959199471
    30.732    131.707    -0.033999     0.038150     0.085957   -3010.330880081761   -3010.322948204772   -3010.333930890728
    30.732    140.488    -0.039425     0.032513     0.085957   -3010.332029070299   -3010.324160593248   -3010.335845192998
    30.732    149.268    -0.043926     0.026114     0.085957   -3010.333015349919   -3010.325565202836   -3010.337593519510
    30.732    158.049    -0.047397     0.019103     0.085957   -3010.333797337844   -3010.327062253056   -3010.339085038092
    30.732    166.829    -0.049758     0.011644     0.085957   -3010.334339868203   -3010.328549537136   -3010.340254027187
    30.732    175.610    -0.050952     0.003912     0.085957   -3010.334616987722   -3010.329931156494   -3010.341065014649
    30.732    184.390    -0.050952    -0.003912     0.085957   -3010.334614658786   -3010.331126263825   -3010.341514950574
    30.732    193.171    -0.049758    -0.011644     0.085957   -3010.334332463066   -3010.332076536638   -3010.341631895058
    30.732    201.951    -0.047397    -0.019103     0.085957   -3010.333783710235   -3010.332751250136   -3010.341470301117
    30.732    210.732    -0.043926    -0.026114     0.085957   -3010.332993903155   -3010.333149301947   -3010.341103634304
    30.732    219.512    -0.039425    -0.032513     0.085957   -3010.331998076350   -3010.333298110010   -3010.340615436568
    30.732    228.293    -0.033999    -0.038150     0.085957   -3010.330837894248   -3010.333249672643   -3010.340089925511
    30.732    237.073    -0.027777    -0.042893     0.085957   -3010.329559347869   -3010.333074179463   -3010.339603016605
    30.732    245.854    -0.020904    -0.046631     0.085957   -3010.328211334051   -3010.332851620990   -3010.339214501920
    30.732    254.634    -0.013541    -0.049275     0.085957   -3010.326844595721   -3010.332662148472   -3010.338962070086
    30.732    263.415    -0.005861    -0.050765     0.085957   -3010.325510040179   -3010.332576450156   -3010.338857776766
    30.732    272.195     0.001957    -0.051064     0.085957   -3010.324255801150   -3010.332647689479   -3010.338887358100
    30.732    280.976     0.009729    -0.050167     0.085957   -3010.323123353751   -3010.332906140856   -3010.339012462315
    30.732    289.756     0.017273    -0.048094     0.085957   -3010.322143744906   -3010.333356682830   -3010.339175569225
    30.732    298.537     0.024412    -0.044894     0.085957   -3010.321335015299   -3010.333978488264   -3010.339307090634
    30.732    307.317     0.030979    -0.040641     0.085957   -3010.320701344839   -3010.334726207061   -3010.339333850422
    30.732    316.098     0.036820    -0.035436     0.085957   -3010.320233907953   -3010.335532537190   -3010.339187872434
    30.732    324.878     0.041798    -0.029400     0.085957   -3010.319913216332   -3010.336312657661   -3010.338814320873
    30.732    333.659     0.045796    -0.022675     0.085957   -3010.319712743699   -3010.336971051276   -3010.338177673363
    30.732    342.439     0.048720    -0.015418     0.085957   -3010.319603563289   -3010.337410758803   -3010.337265671369
    30.732    351.220     0.050503    -0.007801     0.085957   -3010.319559460270   -3010.337544352752   -3010.336091021828
    30.732    360.000     0.051102    -0.000000     0.085957   -3010.319561677841   -3010.337305201463   -3010.334691025450
    35.122      0.000     0.057532     0.000000     0.081793   -3010.316523053611   -3010.335880402597   -3010.332477650824
    35.122      8.780     0.056858     0.008782     0.081793   -3010.316554786760   -3010.335239735824   -3010.330664992247
    35.122     17.561     0.054851     0.017359     0.081793   -3010.316606050953   -3010.334081396224   -3010.328721942011
    35.122     26.341     0.051558     0.025528     0.081793   -3010.316699061965   -3010.332450815160   -3010.326761202734
    35.122     35.122     0.047057     0.033099     0.081793   -3010.316867557161   -3010.330439864113   -3010.324904513479
    35.122     43.902     0.041453     0.039894     0.081793   -3010.317150481475   -3010.328176822458   -3010.323274226204
    35.122     52.683     0.034877     0.045755     0.081793   -3010.317585054386   -3010.325812622038   -3010.321984601037
    35.122     61.463     0.027484     0.050542     0.081793   -3010.318200526819   -3010.323505617879   -3010.321133107318
    35.122     70.244     0.019447     0.054146     0.081793   -3010.319013388037   -3010.321406759792   -3010.320792190437
    35.122     79.024     0.010954     0.056480     0.081793   -3010.320024217332   -3010.319646697870   -3010.321002199528
    35.122     87.805     0.002204     0.057490     0.081793   -3010.321216282415   -3010.318326207164   -3010.321766284723
    35.122     96.585    -0.006598     0.057152     0.081793   -3010.322556261804   -3010.317510899541   -3010.323048074058
    35.122    105.366    -0.015245     0.055475     0.081793   -3010.323997421627   -3010.317230105050   -3010.324772855438
    35.122    114.146    -0.023534     0.052498     0.081793   -3010.325484738959   -3010.317478552358   -3010.326832667693
    35.122    122.927    -0.031272     0.048290     0.081793   -3010.326960310617   -3010.318219113788   -3010.329095067378
    35.122    131.707    -0.038277     0.042951     0.081793   -3010.328367107610   -3010.319385719387   -3010.331414581862
    35.122    140.488    -0.044385     0.036604     0.081793   -3010.329650383427   -3010.320886768353   -3010.333645332006
    35.122    149.268    -0.049453     0.029400     0.081793   -3010.330757884962   -3010.322610022382   -3010.335653349036
    35.122    158.049    -0.053361     0.021506     0.081793   -3010.331640786792   -3010.324429811662   -3010.337327653566
    35.122    166.829    -0.056019     0.013109     0.081793   -3010.332256444403   -3010.326216711565   -3010.338589539333
    35.122    175.610    -0.057363     0.004404     0.081793   -3010.332572561636   -3010.327848992936   -3010.339399248210
    35.122    184.390    -0.057363    -0.004404     0.081793   -3010.332571351377   -3010.329224356602   -3010.339758824977
    35.122    193.171    -0.056019    -0.013109     0.081793   -3010.332252173996   -3010.330270029409   -3010.339710224515
    35.122    201.951    -0.053361    -0.021506     0.081793   -3010.331631720312   -3010.330949516316   -3010.339328792591
    35.122    210.732    -0.049453    -0.029400     0.081793   -3010.330741663206   -3010.331265138035   -3010.338713341206
