     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    74.634    175.610    -0.096142     0.007381     0.026498   -3009.610758328497   -3009.617490797494   -3009.625744430527
    74.634    184.390    -0.096142    -0.007381     0.026498   -3009.610780342434   -3009.620005894176   -3009.624042020228
    74.634    193.171    -0.093889    -0.021971     0.026498   -3009.610304172262   -3009.621294703625   -3009.621417222372
    74.634    201.951    -0.089435    -0.036045     0.026498   -3009.609390287952   -3009.621252891827   -3009.618170054475
    74.634    210.732    -0.082884    -0.049275     0.026498   -3009.608154532105   -3009.619913501685   -3009.614630521029
    74.634    219.512    -0.074391    -0.061350     0.026498   -3009.606742377418   -3009.617445641619   -3009.611133024906
    74.634    228.293    -0.064154    -0.071987     0.026498   -3009.605289443285   -3009.614149327533   -3009.608003524927
    74.634    237.073    -0.052414    -0.080936     0.026498   -3009.603886709996   -3009.610428336034   -3009.605544566325
    74.634    245.854    -0.039445    -0.087988     0.026498   -3009.602572927333   -3009.606736205364   -3009.604007169286
    74.634    254.634    -0.025551    -0.092978     0.026498   -3009.601355693526   -3009.603505451498   -3009.603555488143
    74.634    263.415    -0.011058    -0.095789     0.026498   -3009.600243626690   -3009.601071544344   -3009.604242299708
    74.634    272.195     0.003693    -0.096355     0.026498   -3009.599272332052   -3009.599623326202   -3009.606000499523
    74.634    280.976     0.018359    -0.094662     0.026498   -3009.598505599976   -3009.599219997244   -3009.608642224303
    74.634    289.756     0.032593    -0.090750     0.026498   -3009.598008274066   -3009.599853137966   -3009.611876616894
    74.634    298.537     0.046064    -0.084711     0.026498   -3009.597820404683   -3009.601482306815   -3009.615346092571
    74.634    307.317     0.058455    -0.076686     0.026498   -3009.597951751239   -3009.604022457282   -3009.618667912601
    74.634    316.098     0.069477    -0.066864     0.026498   -3009.598379817422   -3009.607316096828   -3009.621475039152
    74.634    324.878     0.078869    -0.055475     0.026498   -3009.599036573357   -3009.611117357973   -3009.623452437423
    74.634    333.659     0.086413    -0.042786     0.026498   -3009.599800772115   -3009.615094546764   -3009.624372975167
    74.634    342.439     0.091932    -0.029094     0.026498   -3009.600517062734   -3009.618849512917   -3009.624122793018
    74.634    351.220     0.095295    -0.014719     0.026498   -3009.601035465700   -3009.621956224672   -3009.622704685736
    74.634    360.000     0.096425    -0.000000     0.026498   -3009.601248677463   -3009.624019262587   -3009.620228448025
    79.024      0.000     0.098171     0.000000     0.019039   -3009.601242440805   -3009.622528987691   -3009.619922214785
    79.024      8.780     0.097020     0.014986     0.019039   -3009.601087426423   -3009.623484352117   -3009.616626972305
    79.024     17.561     0.093596     0.029620     0.019039   -3009.600576537173   -3009.622906143120   -3009.612698047644
    79.024     26.341     0.087977     0.043560     0.019039   -3009.599809890837   -3009.620801285788   -3009.608458115651
    79.024     35.122     0.080297     0.056480     0.019039   -3009.598938049725   -3009.617360428588   -3009.604239709294
    79.024     43.902     0.070734     0.068075     0.019039   -3009.598125342982   -3009.612934686273   -3009.600372117973
    79.024     52.683     0.059514     0.078075     0.019039   -3009.597506067341   -3009.607979938265   -3009.597173558678
    79.024     61.463     0.046898     0.086244     0.019039   -3009.597158591058   -3009.602992061892   -3009.594932323663
    79.024     70.244     0.033183     0.092393     0.019039   -3009.597110755450   -3009.598449333183   -3009.593873994414
    79.024     79.024     0.018691     0.096375     0.019039   -3009.597357281841   -3009.594751955124   -3009.594129407129
    79.024     87.805     0.003760     0.098099     0.019039   -3009.597865843615   -3009.592161798366   -3009.595716505541
    79.024     96.585    -0.011259     0.097523     0.019039   -3009.598582283009   -3009.590786297856   -3009.598526289786
    79.024    105.366    -0.026013     0.094662     0.019039   -3009.599453811031   -3009.590629353223   -3009.602318851690
    79.024    114.146    -0.040159     0.089581     0.019039   -3009.600453273523   -3009.591651501785   -3009.606748577123
    79.024    122.927    -0.053362     0.082401     0.019039   -3009.601577293093   -3009.593780347656   -3009.611406177940
    79.024    131.707    -0.065316     0.073290     0.019039   -3009.602823403465   -3009.596887748878   -3009.615874276004
    79.024    140.488    -0.075738     0.062460     0.019039   -3009.604160244094   -3009.600769492004   -3009.619769053550
    79.024    149.268    -0.084385     0.050167     0.019039   -3009.605502999048   -3009.605139920766   -3009.622755569989
    79.024    158.049    -0.091054     0.036698     0.019039   -3009.606715250135   -3009.609640444394   -3009.624574123714
    79.024    166.829    -0.095588     0.022369     0.019039   -3009.607642599473   -3009.613861468715   -3009.625083163184
    79.024    175.610    -0.097883     0.007515     0.019039   -3009.608155929461   -3009.617385392582   -3009.624284119686
    79.024    184.390    -0.097883    -0.007515     0.019039   -3009.608181548474   -3009.619849722048   -3009.622313805515
    79.024    193.171    -0.095588    -0.022369     0.019039   -3009.607713963423   -3009.621005544341   -3009.619416304452
    79.024    201.951    -0.091054    -0.036698     0.019039   -3009.606816788347   -3009.620746642730   -3009.615903849697
    79.024    210.732    -0.084385    -0.050167     0.019039   -3009.605612532633   -3009.619114646694   -3009.612117149854
    79.024    219.512    -0.075738    -0.062460     0.019039   -3009.604255750250   -3009.616299528954   -3009.608399991872
    79.024    228.293    -0.065316    -0.073290     0.019039   -3009.602890822221   -3009.612631375047   -3009.605087981079
    79.024    237.073    -0.053362    -0.082401     0.019039   -3009.601614298880   -3009.608545183337   -3009.602494537996
    79.024    245.854    -0.040159    -0.089581     0.019039   -3009.600466597924   -3009.604520915722   -3009.600881919436
    79.024    254.634    -0.026013    -0.094662     0.019039   -3009.599453142514   -3009.601011312279   -3009.600423797579
    79.024    263.415    -0.011259    -0.097523     0.019039   -3009.598573876990   -3009.598364339335   -3009.601179193678
    79.024    272.195     0.003760    -0.098099     0.019039   -3009.597847725744   -3009.596771514387   -3009.603082562813
    79.024    280.976     0.018691    -0.096375     0.019039   -3009.597320386990   -3009.596287859205   -3009.605940484871
    79.024    289.756     0.033183    -0.092393     0.019039   -3009.597045134478   -3009.596900710164   -3009.609449796364
    79.024    298.537     0.046898    -0.086244     0.019039   -3009.597057557118   -3009.598567516554   -3009.613236059389
    79.024    307.317     0.059514    -0.078075     0.019039   -3009.597367346414   -3009.601200823910   -3009.616897859416
    79.024    316.098     0.070734    -0.068075     0.019039   -3009.597953932121   -3009.604638864543   -3009.620049780699
    79.024    324.878     0.080297    -0.056480     0.019039   -3009.598750028679   -3009.608629558558   -3009.622356374256
    79.024    333.659     0.087977    -0.043560     0.019039   -3009.599631462491   -3009.612832944107   -3009.623567903515
    79.024    342.439     0.093596    -0.029620     0.019039   -3009.600437065227   -3009.616839630493   -3009.623551603394
    79.024    351.220     0.097020    -0.014986     0.019039   -3009.601011059599   -3009.620208869038   -3009.622300128498
    79.024    360.000     0.098171    -0.000000     0.019039   -3009.601242440805   -3009.622528987690   -3009.619922214785
    83.415      0.000     0.099340     0.000000     0.011468   -3009.601726156006   -3009.621250094820   -3009.619963982235
    83.415      8.780     0.098176     0.015164     0.011468   -3009.601552465171   -3009.622427910516   -3009.616750336716
    83.415     17.561     0.094711     0.029973     0.011468   -3009.600989690025   -3009.622061336022   -3009.612858619798
    83.415     26.341     0.089025     0.044079     0.011468   -3009.600139936202   -3009.620145849312   -3009.608621705709
    83.415     35.122     0.081253     0.057152     0.011468   -3009.599157130280   -3009.616859518420   -3009.604382240495
    83.415     43.902     0.071577     0.068886     0.011468   -3009.598209219610   -3009.612545858404   -3009.600479132871
    83.415     52.683     0.060223     0.079005     0.011468   -3009.597432287106   -3009.607662532194   -3009.597240082881
    83.415     61.463     0.047457     0.087272     0.011468   -3009.596903716777   -3009.602715323002   -3009.594962166394
    83.415     70.244     0.033579     0.093493     0.011468   -3009.596649208336   -3009.598196617375   -3009.593877168001
    83.415     79.024     0.018913     0.097523     0.011468   -3009.596663078073   -3009.594520385182   -3009.594117597502
    83.415     87.805     0.003805     0.099267     0.011468   -3009.596917561150   -3009.591956942717   -3009.595698220532
    83.415     96.585    -0.011393     0.098685     0.011468   -3009.597371541295   -3009.590615372764   -3009.598502605295
    83.415    105.366    -0.026323     0.095789     0.011468   -3009.597992511431   -3009.590498895237   -3009.602280703312
    83.415    114.146    -0.040637     0.090648     0.011468   -3009.598771290601   -3009.591569218355   -3009.606677148907
    83.415    122.927    -0.053998     0.083383     0.011468   -3009.599712984041   -3009.593755768601   -3009.611274838849
    83.415    131.707    -0.066094     0.074163     0.011468   -3009.600816560283   -3009.596929837411   -3009.615650409687
    83.415    140.488    -0.076640     0.063204     0.011468   -3009.602049059606   -3009.600882753180   -3009.619414800911
    83.415    149.268    -0.085390     0.050765     0.011468   -3009.603321542170   -3009.605320348370   -3009.622230557020
    83.415    158.049    -0.092138     0.037135     0.011468   -3009.604491026707   -3009.609871750210   -3009.623842603148
    83.415    166.829    -0.096727     0.022635     0.011468   -3009.605395904114   -3009.614112096762   -3009.624120647619
    83.415    175.610    -0.099049     0.007604     0.011468   -3009.605901311893   -3009.617607891999   -3009.623078518999
    83.415    184.390    -0.099049    -0.007604     0.011468   -3009.605930362867   -3009.619983663062   -3009.620863366988
    83.415    193.171    -0.096727    -0.022635     0.011468   -3009.605477151222   -3009.620983013275   -3009.617728171432
    83.415    201.951    -0.092138    -0.037135     0.011468   -3009.604607678077   -3009.620499442563   -3009.613993076759
    83.415    210.732    -0.085390    -0.050765     0.011468   -3009.603449514452   -3009.618584271889   -3009.610005217105
    83.415    219.512    -0.076640    -0.063204     0.011468   -3009.602164105393   -3009.615448507539   -3009.606113729620
    83.415    228.293    -0.066094    -0.074163     0.011468   -3009.600902593913   -3009.611449599649   -3009.602659874928
    83.415    237.073    -0.053998    -0.083383     0.011468   -3009.599766131953   -3009.607047683036   -3009.599963911789
    83.415    245.854    -0.040637    -0.090648     0.011468   -3009.598797157784   -3009.602741440462   -3009.598295698927
    83.415    254.634    -0.026323    -0.095789     0.011468   -3009.598000441579   -3009.598996670408   -3009.597836008621
    83.415    263.415    -0.011393    -0.098685     0.011468   -3009.597369240816   -3009.596168950947   -3009.598649469974
